1913,4.596795163825048e-01,4.324388419532800e-01,3.917022546418921e-01,4.804595259726722e-01,4.947760987210837e-01,4.019960424182167e-01,5.514934290394313e-01,3.781904913039373e-01,4.485232399201911e-01,4.320704030260361e-01
1914,4.368189422443339e-01,3.341600256336503e-01,5.205742251623551e-01,5.948156960696744e-01,3.192765677578710e-01,5.099085618008954e-01,4.762567853869795e-01,4.092658949907769e-01,4.841980772859165e-01,4.174474546415377e-01
1915,2.653240136890914e-01,3.687263645561501e-01,3.848043064061131e-01,3.891079225341197e-01,4.112755007153200e-01,2.234161877335581e-01,3.891288363407147e-01,3.914356256284210e-01,3.121978068841849e-01,4.263234607205369e-01
1916,6.541778966175672e-01,6.688049021092348e-01,3.615249587142967e-01,6.529293867045014e-01,5.153742177574079e-01,6.229076860841893e-01,6.520122938964725e-01,5.902983555886409e-01,5.694689750849558e-01,4.110184794105970e-01
1917,2.678999930680707e-01,5.659580026227093e-01,2.591894813440223e-01,7.965101294870005e-01,3.378288123565409e-01,5.388810660612213e-01,3.696157057085976e-01,5.307839792327740e-01,4.150550646658864e-01,5.379337669593895e-01
1918,3.571148137830409e-01,2.253515657990448e-01,2.930551283950735e-01,3.511746040147975e-01,3.276736674946036e-01,2.575200284664120e-01,3.070303466943811e-01,2.544562613070943e-01,3.229175494446215e-01,3.432037537656346e-01
1919,6.501375937292784e-01,7.041675353347221e-01,5.951520917718874e-01,5.958673198604636e-01,5.338845514625182e-01,6.864921757822654e-01,8.352482909593393e-01,5.665552684691626e-01,6.140715410941326e-01,6.156514442796170e-01
1920,4.521581555714292e-01,5.111992006673549e-01,3.878982827587502e-01,4.766824297658466e-01,4.653956244585630e-01,2.102076626197324e-01,4.611649424474540e-01,5.077417004117355e-01,4.053492741776571e-01,4.128390813828510e-01
1921,6.142318251177747e-01,3.575227913594071e-01,7.153123861131265e-01,2.870703971689422e-01,6.919320054150193e-01,5.029750756191114e-01,3.460502224176590e-01,5.674201383133601e-01,5.120061137833056e-01,3.335365676374262e-01
1922,3.299266995841891e-01,6.199780887232831e-01,2.837966981576143e-01,4.497086838918582e-01,4.668198565484467e-01,5.208656105966319e-01,2.359777793656979e-01,5.663521957401353e-01,4.258327193252154e-01,4.877449461412511e-01
1923,2.831118344987751e-01,4.313360118440919e-01,4.192453802616741e-01,3.083731420695275e-01,3.923267827426060e-01,4.911252292404948e-01,3.352045917818878e-01,4.037428314190484e-01,4.435515923004570e-01,3.331374384887069e-01
1924,6.431130499730563e-01,5.707685037715337e-01,4.801252663854803e-01,7.097919445752817e-01,4.804452543076451e-01,4.938032304861539e-01,5.627255173714720e-01,5.896715594397917e-01,6.427505139696967e-01,3.916528095236687e-01
1925,3.774277803642624e-01,2.551983295319478e-01,5.877596446178497e-01,3.585151827163207e-01,3.201489297106804e-01,2.691007240890344e-01,4.877849953547523e-01,4.088994676436946e-01,4.039495093238099e-01,3.269153575234591e-01
1926,6.042694083723514e-01,4.263223576095558e-01,4.750409129664974e-01,4.534746864335626e-01,4.852319737178933e-01,3.122617755221586e-01,5.834870325598509e-01,5.151231505582190e-01,4.180972255892963e-01,3.553172424061886e-01
1927,7.990069520308118e-01,5.606894576633761e-01,5.403992448003041e-01,6.729177766587850e-01,3.742763585955391e-01,4.963542943394527e-01,7.056862201194162e-01,4.938489541995748e-01,6.634873953301421e-01,3.384500552700687e-01
1928,4.956824708097928e-01,4.315252547694058e-01,4.474778905735142e-01,4.633786994988353e-01,3.786515064310530e-01,6.310893283955580e-01,3.501794791734869e-01,4.036882658278734e-01,5.382226987757811e-01,3.930730477173207e-01
1929,3.770428791395278e-01,3.217147994493313e-01,5.462138761877239e-01,5.835614529976585e-01,3.124074306090377e-01,3.155963647608091e-01,5.071760544188948e-01,2.700817995552726e-01,5.214912014852938e-01,3.596802555016256e-01
1930,5.992091823395529e-01,3.007077417244288e-01,4.611647945705582e-01,6.281348780148581e-01,5.472342121145044e-01,3.840617247768507e-01,4.284834082373781e-01,6.393622531309320e-01,4.464969841759246e-01,4.667055362688556e-01
1931,4.019322816030215e-01,2.700465848983822e-01,3.737074389621172e-01,3.857498328824207e-01,3.439548377165839e-01,4.531265395107283e-01,3.292635730773616e-01,3.766092532596189e-01,3.839636821229265e-01,4.647390166748702e-01
1932,4.956544057377453e-01,5.024042573503855e-01,4.470016279713553e-01,4.237699694436206e-01,3.449714076022975e-01,4.640744164741777e-01,5.145810343152821e-01,5.226491826130082e-01,3.532701703347118e-01,4.582302576567631e-01
1933,6.132504183091718e-01,4.566525709959601e-01,6.085450335459345e-01,4.499846613293995e-01,5.812418389392990e-01,5.359527381823244e-01,4.682548995087226e-01,6.214892248416415e-01,5.161002074134015e-01,5.146937666091755e-01
1934,5.890052716385528e-01,5.664321407792332e-01,5.867988210042010e-01,4.573191643833300e-01,5.871876520533295e-01,5.256437163627361e-01,6.930872521027577e-01,4.714688017298174e-01,5.392557956789902e-01,5.419444754493439e-01
1935,4.209641477899326e-01,3.628831246018041e-01,4.114991851493067e-01,4.972961226788655e-01,4.938808930297531e-01,3.833038870277662e-01,5.034880615389425e-01,4.843564673268644e-01,3.860706027850290e-01,5.469778739623739e-01
1936,6.257274080419617e-01,3.738737107750710e-01,3.492946875450406e-01,6.462890278352877e-01,4.204946275706006e-01,5.084296343887836e-01,4.909581394475210e-01,6.069677984080568e-01,5.770251037928407e-01,5.271810162910369e-01
1937,6.370789322520076e-01,3.062294102456593e-01,5.654773266233201e-01,3.663358500117340e-01,2.455391695844376e-01,4.765074972408913e-01,3.779058860624336e-01,4.855065742500779e-01,4.979084293595518e-01,2.473281545115232e-01
1938,5.263542519857790e-01,6.441641866906866e-01,5.064418444533156e-01,5.990161875668318e-01,4.847063242866389e-01,8.069332633336685e-01,4.973160865113341e-01,5.162669306482210e-01,6.144396704029012e-01,4.498210958923547e-01
1939,6.273615285773784e-01,2.784482696978476e-01,5.454325669317086e-01,3.064233375097442e-01,4.937444480542070e-01,4.318529663108210e-01,6.408644654399989e-01,3.328683040536575e-01,6.042070731338900e-01,5.169620267084531e-01
1940,2.862022512411002e-01,4.572805732157363e-01,4.421994165864427e-01,5.097884851771486e-01,4.252234113815143e-01,2.017733489771102e-01,3.726346675586320e-01,3.754976508859953e-01,4.768604045819592e-01,2.572934519248044e-01
1941,4.667258988391447e-01,4.867807445697872e-01,5.585804524739260e-01,3.565884845065351e-01,4.437707951758406e-01,4.736763098583795e-01,4.291594474888448e-01,3.672143118324687e-01,5.219038895072659e-01,3.683669328784799e-01
1942,5.885551958609720e-01,6.292099548856901e-01,4.146120076359309e-01,6.018352055328434e-01,6.130574395809029e-01,4.207856821916005e-01,4.411996279052693e-01,6.751416519983342e-01,6.585871212289719e-01,4.153725208639251e-01
1943,3.764536297093353e-01,6.867397061702998e-01,5.162378444632518e-01,4.645633962180026e-01,6.881649394930207e-01,3.910810997313551e-01,5.176631104144623e-01,5.761345453282505e-01,5.077284100886001e-01,6.400085566462717e-01
1944,6.526041917790384e-01,4.160216915160447e-01,6.051142133556680e-01,6.577865338426329e-01,4.204727649416186e-01,4.213832901954043e-01,6.443762116054924e-01,5.124510092964591e-01,4.561682180085232e-01,5.742014598865670e-01
1945,5.069899973521529e-01,4.099680891748441e-01,4.228206616525116e-01,5.711637451159534e-01,3.961536445490311e-01,6.336058501651772e-01,2.809437687866106e-01,5.494335368850576e-01,4.348632026641213e-01,4.356283700612348e-01
1946,7.398641465259925e-01,3.812498180289109e-01,6.530191724555143e-01,4.524647788152371e-01,6.243725997436331e-01,4.454594258242673e-01,5.667538900404383e-01,5.109027460320186e-01,6.298242488432471e-01,2.962254945891129e-01
1947,4.744709891685261e-01,6.587129340213623e-01,4.257897430938261e-01,7.146098741065271e-01,5.523008850414366e-01,4.898608462537743e-01,5.700716424688006e-01,6.024800029938916e-01,5.900101630746556e-01,4.974557316278450e-01
1948,5.032416280286205e-01,5.929941637430922e-01,3.499058357228136e-01,7.977640443802330e-01,3.541002858234342e-01,5.065692703652624e-01,4.228511546514390e-01,4.569292798793489e-01,6.509001891205473e-01,2.859739438013185e-01
1949,4.933555918182043e-01,5.828834400022285e-01,4.477471778352886e-01,6.845688330186753e-01,4.842605109419247e-01,4.400118068399899e-01,5.076289099767497e-01,5.102955040923820e-01,8.585043474488980e-01,3.666181721687704e-01
1950,6.876621956543103e-01,5.967848669506358e-01,3.884195644520903e-01,5.403593369202735e-01,5.410138069252638e-01,5.581619330855816e-01,7.425813655208144e-01,4.946919937833716e-01,4.587409462512384e-01,4.875179420316985e-01
1951,3.882998629794652e-01,7.301699311001995e-01,4.053263256360808e-01,5.664015844864176e-01,5.774737079446970e-01,5.542552268536945e-01,6.051969940873561e-01,5.354689523168387e-01,5.850959547244461e-01,4.834860275065226e-01
1952,5.192700396910310e-01,3.610938500833222e-01,6.334303111052635e-01,3.281691016934973e-01,5.598865129221055e-01,5.500493279370676e-01,3.929612562658754e-01,4.724864215683817e-01,4.087856429710628e-01,4.308577573042287e-01
1953,4.173716606306647e-01,4.823546162650496e-01,4.187971388979883e-01,5.449973876376837e-01,4.922710963043362e-01,4.755956460257510e-01,5.490618280673880e-01,5.041824093084519e-01,3.459680791116381e-01,6.952945736773404e-01
1954,6.043192826258957e-01,4.204591995150514e-01,2.654851672251767e-01,4.732478199069160e-01,5.122727644195515e-01,2.539993864575421e-01,4.918520383464805e-01,4.462945063672358e-01,4.685854333600229e-01,3.941568858213579e-01
1955,8.511560179154198e-01,3.822459123852836e-01,6.943400584289490e-01,5.264397752630994e-01,5.418231202175992e-01,6.329657416963905e-01,6.539946484749577e-01,5.638071606974315e-01,7.514441644488019e-01,2.802487287810367e-01
1956,5.542591300846227e-01,4.640436309037295e-01,6.607035846567659e-01,4.691251704389268e-01,6.994196603888915e-01,5.096450402907051e-01,6.616588640505769e-01,4.676606988381573e-01,6.302271796064042e-01,5.701076042184108e-01
1957,4.220726186460353e-01,4.797362146261169e-01,5.612877757623793e-01,2.916233844014658e-01,5.150045577157772e-01,3.540856119337756e-01,5.624175241750486e-01,4.624465552772090e-01,5.457642256356983e-01,4.191523393005213e-01
1958,6.797079390636811e-01,5.941114034283608e-01,6.648056176122163e-01,5.829830269979133e-01,5.801133195929757e-01,7.149923105206487e-01,5.947548369083131e-01,4.927760529741930e-01,7.226552713398169e-01,3.998634721599893e-01
1959,4.226140576144459e-01,6.727619848173655e-01,5.810486325652030e-01,3.085189032744446e-01,5.727372059242826e-01,4.778795061484433e-01,6.279337192599787e-01,4.376135125407453e-01,6.178358485169320e-01,4.723638193015949e-01
1960,6.320427497560757e-01,3.492246758872715e-01,6.184845766178069e-01,6.069223037258564e-01,5.113449060371236e-01,6.086472670036878e-01,5.284826545139719e-01,5.259621047938218e-01,6.426860631586105e-01,2.805062730232835e-01
1961,5.183884313191084e-01,3.584416983369107e-01,5.056330397812834e-01,3.143730653307438e-01,3.762106894183220e-01,3.643029980173029e-01,2.833431783655838e-01,4.583148484006973e-01,4.061608257445714e-01,2.141856685186358e-01
1962,6.124638423110167e-01,5.385285753905895e-01,4.891343464478199e-01,3.327296651694804e-01,5.519794809085354e-01,3.606719773927433e-01,6.155128244618929e-01,4.168532634328730e-01,5.267133386897189e-01,3.575829851624565e-01
1963,4.006308765085136e-01,4.277493783385413e-01,4.778852536782313e-01,4.765306990262816e-01,5.005999894573406e-01,3.411856612293910e-01,5.103820413359674e-01,3.876711488112118e-01,4.855888220617894e-01,4.326776303966177e-01
1964,6.394139271407122e-01,5.760701369504093e-01,3.955658173054613e-01,6.085889806221231e-01,4.954353587943816e-01,4.300725399368647e-01,7.228611870096223e-01,4.614590361382555e-01,5.997925432353386e-01,3.747250437910176e-01
1965,4.629794033659556e-01,5.670273903586426e-01,5.937969336484308e-01,4.290393027103238e-01,6.081357334817820e-01,4.273826455153751e-01,7.294257286849292e-01,4.495255776207433e-01,3.548348346383094e-01,8.766469984212586e-01
1966,4.762942209692387e-01,4.538220238695994e-01,5.238204430771306e-01,4.713377322520219e-01,4.730807988451833e-01,3.848960920196692e-01,5.596150879069869e-01,5.133714389426276e-01,4.460762485261158e-01,4.527665482054523e-01
1967,6.282144738787589e-01,6.713733943287072e-01,6.944886106965744e-01,4.762526044905442e-01,7.750529873300971e-01,4.843169398554200e-01,5.965818625696305e-01,7.211521916487202e-01,5.586179143624366e-01,5.940668986168318e-01
1968,7.361150013013305e-01,6.279191982294909e-01,5.880816449640027e-01,8.650739676132477e-01,6.491495767486271e-01,6.374903968791024e-01,6.452267131396565e-01,6.128110397385368e-01,7.609313563528251e-01,6.433531450258736e-01
1969,3.501948750039547e-01,7.975377216633210e-01,4.678783475550496e-01,4.747678790835327e-01,5.507688907655259e-01,5.989580074722922e-01,3.905685206574196e-01,5.300992503474243e-01,6.823503583839172e-01,5.316998596576156e-01
1970,6.254275845878585e-01,5.984600469454087e-01,6.758479154079562e-01,6.253904233973667e-01,5.948664099227698e-01,5.825170179845687e-01,5.922073307722173e-01,6.792206810256225e-01,7.063708365216183e-01,6.019592560751119e-01
1971,3.943892318298204e-01,5.185401764186264e-01,5.636724560746436e-01,5.539391534534331e-01,4.290994276511377e-01,6.808077030664736e-01,3.792945562647984e-01,3.859742398047171e-01,6.659073077983403e-01,5.823131829529707e-01
1972,4.131120889604391e-01,4.735644130119677e-01,3.890070400332666e-01,4.543980407607416e-01,4.901356241019336e-01,3.416940532270453e-01,4.713873327931876e-01,3.815379804937696e-01,5.091061442250904e-01,3.528945951378792e-01
1973,6.707437109561583e-01,6.718040623767937e-01,4.035141300802482e-01,7.396916369382568e-01,5.926882321171445e-01,6.096689288506003e-01,5.467953638889254e-01,6.590043445595437e-01,5.212650621320496e-01,6.521873074174065e-01
1974,4.599228226772246e-01,6.981033950716408e-01,4.232104492140967e-01,7.889836554361572e-01,5.755943660995689e-01,3.641471867571294e-01,7.053769687881090e-01,6.666998045169056e-01,6.463931214108144e-01,5.880640234885203e-01
1975,5.343456800089489e-01,7.618451486785303e-01,6.880310858614012e-01,5.940662704566310e-01,5.684836313699857e-01,5.854380614361607e-01,6.640443085627596e-01,6.104913877481920e-01,5.620185632736786e-01,6.444856312991568e-01
1976,5.904005255091649e-01,4.519596117325389e-01,3.912281372399233e-01,7.107857524082184e-01,6.401565701750296e-01,4.956345874638270e-01,6.454226245440425e-01,5.120296518369103e-01,6.463046228618512e-01,5.452561485691839e-01
1977,5.295021791720773e-01,5.044940655504931e-01,3.536166377132757e-01,4.169678702536591e-01,4.408510473937111e-01,3.944736037969534e-01,6.383322527336137e-01,4.141011406802564e-01,3.951786534007887e-01,3.689127788760883e-01
1978,2.630310506297672e-01,5.977633854128882e-01,4.170016175055917e-01,6.651769235456151e-01,3.290962765965155e-01,5.860929152590674e-01,3.459021666454553e-01,4.436605055261183e-01,6.154486354333982e-01,4.528605333660333e-01
1979,5.011717503189512e-01,5.964902203693910e-01,4.328135981183457e-01,5.553672370979732e-01,5.797787735937425e-01,5.903936235647258e-01,5.057108451813046e-01,4.273299711933990e-01,5.854863518098397e-01,5.777248993584629e-01
1980,4.350011813143653e-01,3.817276418651946e-01,1.743762712058390e-01,6.884074823444120e-01,5.195126047682295e-01,3.554666608250913e-01,4.944865616121019e-01,4.118792707912080e-01,4.544934737848589e-01,4.623668001832819e-01
1981,4.954689184499313e-01,3.943867268604987e-01,4.159243785821212e-01,2.134773953952014e-01,4.106719419323366e-01,5.162101956294344e-01,5.484253223454368e-01,1.967953811786418e-01,5.290166864168346e-01,3.312419608342421e-01
1982,3.013296315370901e-01,4.022821444312326e-01,6.962832128706635e-01,3.922474676281214e-01,4.214254968250775e-01,6.030942124608101e-01,6.151628123872663e-01,5.568926929295404e-01,2.528720979187871e-01,7.203648763405446e-01
1983,3.332584588451378e-01,3.655116062503920e-01,2.813832952960555e-01,5.704590237680927e-01,1.429185804021226e-01,4.164975124975140e-01,3.696634934485619e-01,2.689425693524052e-01,3.761935319018748e-01,2.659937285213824e-01
1984,5.910885181374530e-01,5.535076611835574e-01,4.738212919912838e-01,4.152025049485119e-01,4.737428247211504e-01,6.383937617920143e-01,5.525984676436572e-01,5.470652503294063e-01,3.093800138885528e-01,5.589035793571726e-01
1985,5.827499601207672e-01,7.694440398997282e-01,5.545699182174042e-01,6.596226256543840e-01,6.990571489002311e-01,7.204017207179734e-01,6.738268496816667e-01,6.519531415734195e-01,7.041698373137434e-01,6.739977512547073e-01
1986,3.446626759024359e-01,3.106795408889966e-01,6.529214343715581e-01,2.919944195159007e-01,4.431105775963812e-01,3.142638994508647e-01,5.155001569901307e-01,4.858136414997569e-01,3.986669583062693e-01,5.358744917086411e-01
1987,5.588936176445940e-01,6.131948210262086e-01,5.062561546639113e-01,4.545559769336961e-01,7.167670079402020e-01,5.126529393669499e-01,6.969128045015009e-01,4.119958564837310e-01,5.543978533771713e-01,6.906667452690836e-01
1988,5.176622407091740e-01,5.160083345625461e-01,7.107855162896816e-01,4.076920209881362e-01,5.373605018531572e-01,6.094816566684165e-01,6.270031608691877e-01,3.495453444894820e-01,5.881373122381646e-01,4.927871482323158e-01
1989,3.891626138256427e-01,5.863867698483222e-01,2.614790759603423e-01,7.395884731336032e-01,5.404651520818265e-01,3.464228407205952e-01,5.575751628264303e-01,4.747165931671536e-01,5.773084176685133e-01,7.144035500476368e-01
1990,5.242703479805375e-01,5.431212514644950e-01,4.533630783944693e-01,5.326365306766596e-01,3.558251778333402e-01,4.229538147600961e-01,5.192896171639285e-01,6.428377562574081e-01,4.938999286607879e-01,3.927798777736378e-01
1991,6.327315431149728e-01,3.373246165682275e-01,5.358777015195877e-01,4.215707464813204e-01,4.580149479175533e-01,6.118269925249029e-01,3.608750856801125e-01,6.807589398556704e-01,3.308470013647589e-01,4.027354963227919e-01
1992,5.239400717536731e-01,3.635489010879148e-01,3.595488780716104e-01,4.882152793322973e-01,5.088428482416485e-01,4.826831630034744e-01,4.096449005228111e-01,4.325246520711558e-01,4.532415179844990e-01,3.451116121389399e-01
1993,4.803635613210894e-01,5.173872214311996e-01,4.717982173313701e-01,4.107736515822869e-01,5.842826275169426e-01,5.077923578150079e-01,4.866635927285787e-01,5.424775196067152e-01,7.215735774348456e-01,4.518221159341489e-01
1994,7.081241353174730e-01,6.200901997801740e-01,7.211185337496364e-01,4.791696453125098e-01,7.621849475061430e-01,3.714383905592096e-01,5.793656887098477e-01,8.075429452629073e-01,5.906291604451769e-01,4.793940590382547e-01
1995,5.627307297770088e-01,4.873763902203488e-01,4.725434010373964e-01,7.088838600249410e-01,7.140080616609119e-01,3.825118668294175e-01,5.960479873492774e-01,6.544710750139691e-01,5.521955738209715e-01,6.614121096961652e-01
1996,5.186637773887446e-01,6.712967968180279e-01,6.928491181854110e-01,5.123671478516834e-01,5.296915105010661e-01,6.252134054137946e-01,6.869140640363256e-01,6.547521409965693e-01,7.306124347771832e-01,6.021801157476034e-01
1997,7.043145434973299e-01,5.839619866987233e-01,6.830313236741105e-01,5.616161522170788e-01,5.334658739528930e-01,8.722868320643756e-01,4.920595800463129e-01,5.130045871135611e-01,5.844648006286551e-01,6.238764486280532e-01
1998,4.842068211239587e-01,6.003674427848222e-01,4.364445728005280e-01,7.373418546101215e-01,5.324364433880840e-01,4.417599078351400e-01,5.764286118523598e-01,4.364287495482674e-01,6.474905115203358e-01,5.479967735074285e-01
1999,4.909848783469918e-01,2.669213373883882e-01,6.077297381485713e-01,3.956307406523221e-01,3.628931632784608e-01,4.240117757332347e-01,4.641792544920378e-01,4.774327726572714e-01,4.920931394029023e-01,3.687312257405863e-01
2000,7.611500165933714e-01,7.236419852939215e-01,7.044570575430409e-01,6.271026620484803e-01,7.305042987706439e-01,6.701026196098593e-01,6.954947565421791e-01,6.247140886842232e-01,6.526883562015826e-01,5.552234729301726e-01
2001,4.423233417391489e-01,5.897368816594731e-01,3.447969785029569e-01,6.269213623073382e-01,3.985448006407887e-01,5.442179218014278e-01,4.342112158345209e-01,3.770402140467950e-01,6.769391329114376e-01,4.436749894790635e-01
2002,4.219855334747586e-01,5.816028440875183e-01,7.235931777082378e-01,4.536584748434600e-01,4.647285563474876e-01,5.643956598893313e-01,4.918042835947209e-01,5.996644888706749e-01,4.169712799968402e-01,5.488283298506145e-01
2003,3.373459916925137e-01,2.042980648751171e-01,4.810192082500318e-01,3.147086682740616e-01,2.854054808129287e-01,3.903952282811082e-01,2.666016505588266e-01,3.921141568186508e-01,2.793855817607973e-01,3.133365512961542e-01
2004,2.830933626810999e-01,4.448015911196421e-01,4.009659882523401e-01,3.860446486190277e-01,5.486461550535980e-01,4.355345824408143e-01,4.889268482849431e-01,2.391623846433680e-01,3.364724949148911e-01,6.877306861539872e-01
2005,6.849208735407053e-01,6.847860959862893e-01,5.626660194620919e-01,5.756190623635640e-01,7.002633754058956e-01,6.532357522542083e-01,6.966510078999755e-01,5.456854720164435e-01,6.159716986724078e-01,6.481668749254517e-01
2006,3.348590331359315e-01,6.036997066128338e-01,4.225607758429410e-01,4.215082863161833e-01,4.148977503895578e-01,6.212005228722568e-01,4.394443054903329e-01,4.629495283286780e-01,3.413941157685462e-01,5.941109041309629e-01
2007,5.529980766273164e-01,7.559372002415805e-01,8.121458488058473e-01,5.823342342663410e-01,7.330992310081276e-01,6.273069377124534e-01,7.676585646472269e-01,7.476644585208314e-01,6.032994786732531e-01,8.581902034861406e-01
2008,5.681446900883329e-01,4.021276049616683e-01,5.021231968573405e-01,5.140092061758412e-01,3.764481116281272e-01,5.316623412284026e-01,3.446137383991913e-01,4.670795127225177e-01,5.451223478833849e-01,4.642784981846619e-01
2009,5.864800097589247e-01,5.979052479228248e-01,3.454624585909334e-01,4.267414788826787e-01,8.564531462609660e-01,3.028495450270809e-01,6.128039207613347e-01,4.528611597724189e-01,4.684814452101297e-01,6.877138859562857e-01
2010,5.487005614855962e-01,5.279091071857682e-01,8.287264383673604e-01,4.614443731228441e-01,4.987819944160162e-01,8.093858715688512e-01,4.117173180148264e-01,6.584023127769173e-01,6.262932265258144e-01,3.676601614796051e-01
2011,4.124523746668516e-01,5.216544579309714e-01,5.736120537562071e-01,5.341329981511991e-01,7.167295893847596e-01,4.878991894699526e-01,5.663113701964961e-01,5.424014387841583e-01,6.749801541332221e-01,7.139916286295205e-01
2012,3.561054669252651e-01,3.833004286973453e-01,4.142639591978039e-01,3.828941787161176e-01,2.663345777706459e-01,5.370330322220491e-01,3.771312185878810e-01,3.153321439848397e-01,4.120174631911139e-01,4.441176420610294e-01
2013,4.070518532189339e-01,5.735786229957964e-01,4.921057102312502e-01,4.210237227995559e-01,6.738384373608214e-01,4.146469041345520e-01,5.250090805874503e-01,5.602307365280359e-01,5.241515923007942e-01,6.205863403004240e-01
2014,4.877761922491821e-01,3.601223278877204e-01,5.719741784044907e-01,2.808939263600371e-01,3.646151711558635e-01,5.523355573401004e-01,2.836402734133399e-01,5.056626615647188e-01,3.810783548008070e-01,3.876506462431248e-01
2015,6.476598148500547e-01,4.663259325983915e-01,5.678251453668788e-01,6.201381651552904e-01,4.654339703775577e-01,5.763230417199938e-01,6.263273197028745e-01,4.930252778906761e-01,6.543591731284606e-01,5.173687178429278e-01
2016,4.310536808420870e-01,3.504588803799233e-01,3.417094900253303e-01,5.950726372148966e-01,3.966991943924327e-01,3.639261993526490e-01,3.796714918202927e-01,4.074295302114645e-01,3.848558830543351e-01,4.754968029699612e-01
2017,6.950631834129464e-01,5.961199689794208e-01,5.899314612576017e-01,6.769092172591439e-01,6.678006922696791e-01,6.967684521207858e-01,5.137659742611804e-01,6.121318004415397e-01,8.054251290241581e-01,4.262596114088379e-01
2018,6.787204927589512e-01,4.481147261110416e-01,7.626761170093564e-01,6.538504795289317e-01,5.606851021215760e-01,6.472193474926462e-01,5.506398133461037e-01,6.530953469054644e-01,6.139948707820522e-01,5.831424284721944e-01
2019,4.888826345173528e-01,4.843953111293806e-01,4.328666578397352e-01,4.231470369206443e-01,4.809941746189627e-01,3.483885343085543e-01,4.619867046272642e-01,5.017110391841573e-01,6.322172104036035e-01,4.132380352072584e-01
2020,6.507488202787044e-01,7.998814709688475e-01,5.611088606461250e-01,7.006459652234265e-01,5.841703264495133e-01,7.819185348125133e-01,5.270724824368216e-01,8.245327063003122e-01,6.223636362897780e-01,6.791741419405976e-01
2021,5.451866622931856e-01,4.969104119600468e-01,7.146459798684194e-01,2.889473269973282e-01,5.175107500803899e-01,6.602869389809192e-01,6.894871866414535e-01,3.797620284867996e-01,5.614203328507351e-01,4.289269668382630e-01
2022,7.055209407462384e-01,7.490613597251460e-01,7.410736643887794e-01,6.026721032973190e-01,8.037639279464524e-01,6.965623590417342e-01,6.692286709206546e-01,7.582899527724801e-01,7.902529265658174e-01,6.890526450916465e-01
2023,3.966555960038357e-01,2.348783898445422e-01,5.261258592029103e-01,3.579023572232663e-01,3.415985689493878e-01,4.062143169531772e-01,3.211053528642498e-01,4.728504140316943e-01,3.430860707497778e-01,3.823193345199135e-01
2024,4.045542540019799e-01,4.834794376405905e-01,8.116587703358626e-01,4.626415966411817e-01,4.712147365968605e-01,6.607617983125746e-01,4.677590501765445e-01,6.446133635290030e-01,6.468688159035790e-01,5.591802415917209e-01
2025,4.292901443490497e-01,6.446499842305511e-01,4.930660777623730e-01,5.823145869456958e-01,4.746155167637665e-01,4.774149770108781e-01,5.994784466835337e-01,4.731705451763538e-01,6.045698424192016e-01,5.532286693014932e-01
2026,5.851345704226678e-01,4.612271529370240e-01,5.358903166161686e-01,5.388622558218586e-01,5.835611157655013e-01,3.940644529769113e-01,5.463242183360227e-01,6.398128064991524e-01,4.461019861073732e-01,4.531414481120354e-01
2027,6.058509363081380e-01,5.855628852014866e-01,5.065852957854010e-01,6.173243691290280e-01,4.031089589311313e-01,5.122504235155393e-01,4.872780207830621e-01,5.652645691134974e-01,3.464940900442188e-01,4.427322662313529e-01
2028,4.536075211760903e-01,3.449665621921119e-01,5.428927990278253e-01,3.152563681792319e-01,5.407142743689095e-01,4.013597666037157e-01,2.276465340597700e-01,5.519201684944364e-01,3.321641429288221e-01,3.285813989682689e-01
2029,6.078000238870503e-01,4.419368267211232e-01,4.086718726170955e-01,8.480002710608127e-01,3.217827991873564e-01,3.883859254189077e-01,6.205292231024820e-01,5.712321443599825e-01,3.398088550573187e-01,5.321830269940770e-01
2030,5.326785202317785e-01,5.636300021533848e-01,5.804894953825862e-01,5.101216337066843e-01,2.992434405528090e-01,7.452510217394208e-01,5.865715300434686e-01,3.759022331823962e-01,6.350467494746788e-01,4.387595801001309e-01
2031,3.045420112246230e-01,4.534225871424074e-01,3.563602582793853e-01,3.991201742212805e-01,3.808769023636549e-01,3.249903570178015e-01,5.138210891766728e-01,5.083608857337729e-01,2.774847686750640e-01,6.073172289466114e-01
2032,3.209586579022008e-01,4.619830611678579e-01,1.598620261927800e-01,3.449497011573324e-01,3.123472089610140e-01,4.796165294724566e-01,2.284552408511023e-01,3.656743329093679e-01,1.722314582338510e-01,4.536135837853385e-01
2033,6.715490697145321e-01,4.395370349540490e-01,4.863865106821235e-01,4.721701831542889e-01,5.326816821994304e-01,4.202160343562541e-01,5.428161917214720e-01,5.245996648161704e-01,5.238514329326978e-01,3.829637219904140e-01
2034,4.345507351285972e-01,3.271891815040768e-01,5.463767914773254e-01,3.256819537548214e-01,6.019770354903631e-01,3.909941565060738e-01,4.953240652362519e-01,3.676849324845320e-01,5.464355318453280e-01,3.204159266892596e-01
2035,5.208037459760209e-01,4.317630207388309e-01,6.699269891189310e-01,5.041716575001385e-01,5.986667581101238e-01,6.099269957419142e-01,5.906430077233340e-01,7.450649833056865e-01,4.940745026278460e-01,7.269758586740530e-01
